y	tgv	residual
1.50910324305731	1.91030671570938	-0.401203472652073
-6.56679319207274	-0.782833140460701	-5.78396005161204
-15.6650783402155	-6.58380041579967	-9.08127792441579
-0.733047113818293	-4.43869142125174	3.70564430743345
1.82839919257709	3.2547964380364	-1.42639724545931
-4.90555551637405	-7.48471625956993	2.57916074319589
-5.60952576249966	-4.98616099556666	-0.623364766932998
-11.928798509599	-2.98647247698744	-8.94232603261153
-1.09822558029882	2.76144251024851	-3.85966809054733
-6.4015976071776	-1.06489253309981	-5.33670507407778
0.628026753879524	-0.761968192389353	1.38999494626888
0.0908649071074201	-0.561389484822229	0.652254391929649
-0.980304809586567	-0.384137528391075	-0.596167281195492
4.89783871815624	2.53591691925504	2.36192179890119
-10.3505685360293	-5.72195203285583	-4.62861650317352
13.3863316761884	5.51425435902525	7.87207731716311
-8.14295654582106	-4.16604002588094	-3.97691651994012
4.52318494698238	1.55769046460596	2.96549448237642
-0.465733453084151	1.13695943763722	-1.60269289072137
8.12228182712548	1.69089023895364	6.43139158817184
-9.55012727774176	-0.417627989722132	-9.13249928801963
2.40323078351944	0.531817729734206	1.87141305378523
-1.90563123379451	-2.55623382773635	0.650602593941846
-2.02169440956897	4.26093823535916	-6.28263264492813
2.47968853180626	-3.50073325439383	5.98042178620009
13.3387030350768	6.27358739079114	7.06511564428569
-3.48954815647953	-4.03117751131064	0.541629354831116
-2.92798014019642	2.02166302143795	-4.94964316163437
2.22945690271596	-0.0928779737102143	2.32233487642617
-0.261322940628957	-7.17176029989447	6.91043735926552
-0.21393846054255	-1.50829291254145	1.2943544519989
-10.2169831545707	-4.28612974280499	-5.93085341176571
0.187750076917862	-1.9347584312474	2.12250850816526
-0.740383554975499	-4.48240502816962	3.74202147319412
-6.00233577348426	-0.453528652879299	-5.54880712060497
4.48737988655587	1.83082206342886	2.65655782312702
0.265391369363766	4.41731574664859	-4.15192437728483
3.3094942777201	1.43907414389564	1.87042013382446
4.33540058847364	4.16764728071406	0.167753307759579
-8.21673454534227	0.24542797856334	-8.46216252390561
-5.41336248132859	-5.47110780475174	0.0577453234231496
-1.89083155240327	-4.02838507812812	2.13755352572485
3.33726898666104	1.77081449765206	1.56645448900898
1.21770220395031	-3.31201704236022	4.52971924631053
3.79349815835457	-2.56193631242582	6.3554344707804
-5.79703424417326	-4.84255851363794	-0.954475730535313
-8.60830687601937	-4.58976757723815	-4.01853929878121
-5.85728170934631	-3.26472563923081	-2.59255607011551
-2.02685286035838	-3.58914207758723	1.56228921722885
8.68744078379616	5.54701411935866	3.14042666443749
0.551101381124653	-0.757732275698298	1.30883365682295
3.06130845042527	-1.09014981202847	4.15145826245374
5.7110146884692	5.93299613842006	-0.221981449950856
-10.6817800227317	-3.84835019588898	-6.83342982684269
6.26132534085785	1.83703490465813	4.42429043619973
4.66958107733723	3.53555190570281	1.13402917163442
10.8233637204232	9.52549946317085	1.29786425725238
1.39316502599362	0.386939859975264	1.00622516601835
-6.18320359936694	-8.27372828699666	2.09052468762972
-3.30805036993693	-0.192644350381407	-3.11540601955552
3.63695962683536	1.0830380533551	2.55392157348026
-8.84574222547226	-3.2523618329754	-5.59338039249686
16.3787214831747	6.36625288229808	10.0124686008766
-2.27081555108365	-1.86399258768495	-0.406822963398705
-9.39629767191991	-3.17902187637723	-6.21727579554268
-1.86346609452322	0.74984591969254	-2.61331201421576
-5.06488647215668	0.504225953833509	-5.56911242599019
0.643631831028753	2.11801368154233	-1.47438185051358
-2.34977614191885	4.44623508597201	-6.79601122789087
-0.454315978995214	2.53837880090749	-2.9926947799027
-1.73364714409119	-2.70677300395413	0.973125859862941
6.75677449045989	0.13413467587516	6.62263981458473
7.94402374487818	0.407769854215528	7.53625389066265
2.32376113686615	-6.80521368064103	9.12897481750718
8.52021438266418	1.49444652984583	7.02576785281835
-1.90800278664548	0.806722338914793	-2.71472512556027
4.25281967711728	6.24275083101696	-1.98993115389968
-13.5117539061767	-10.7337298303286	-2.77802407584816
-1.51270485315997	1.57753914109138	-3.09024399425135
-3.87561379847887	0.0466258746120216	-3.92223967309089
-7.39390956678495	-7.86840380992142	0.474494243136471
2.04217685718453	3.16588242597369	-1.12370556878916
9.08590491404568	2.15717047497307	6.92873443907261
0.974678463554261	1.33839898043499	-0.363720516880727
-3.64568467659189	1.60791996879946	-5.25360464539135
8.80640419512214	4.79697311071865	4.00943108440349
-6.2002849683613	-3.07401824104971	-3.1262667273116
2.73506957175436	0.570222930573781	2.16484664118058
-1.65995737972915	-3.40311270554349	1.74315532581434
4.21879883856402	-0.521459273877738	4.74025811244176
-3.18589314156996	-3.21414207276061	0.0282489311906459
0.419166472648422	0.312720445588822	0.1064460270596
5.61600568414858	-2.49743453611207	8.11344022026065
-6.78536523334006	-0.301640482579546	-6.48372475076051
-8.21752232552701	-2.1531880788838	-6.06433424664321
4.39180924451986	-2.11107327081364	6.50288251533349
-12.5422612899379	-2.82535545855097	-9.71690583138697
2.24623561673942	-7.90874737300799	10.1549829897474
6.77357406885637	5.28721658451789	1.48635748433847
7.65269672982822	9.51551417720889	-1.86281744738067
-3.21386277126919	-2.55621724557264	-0.657645525696551
-7.470764324793	0.614867218866987	-8.08563154365999
6.75940702531098	1.46540388572007	5.29400313959091
11.0633380507047	6.1013570400372	4.96198101066753
-11.5704320914595	-2.58505266995144	-8.98537942150809
2.65671495941395	-0.303221123007808	2.95993608242175
2.21036382359236	0.965575515889698	1.24478830770266
-5.76629392321918	-5.91463259712901	0.148338673909829
-1.56097331669997	-0.178738946332341	-1.38223437036763
3.49858430565039	0.0678039288262604	3.43078037682413
1.02549582300992	-0.338443959513946	1.36393978252387
1.84855088294397	-2.56310554863404	4.41165643157801
-1.6954739255204	-1.6383072195365	-0.0571667059839001
6.61709230177953	-1.83560279471882	8.45269509649834
10.8990552413504	9.99687093463986	0.902184306710551
6.89941504225709	2.21525674468176	4.68415829757532
-0.324616515307845	5.18343236694339	-5.50804888225124
-1.2761536638665	2.57607335902916	-3.85222702289566
1.39853789673119	0.496848093669975	0.901689803061218
-0.32652207872695	-1.1142933853609	0.787771306633946
6.58968853726911	-2.55760842192829	9.1472969591974
-0.852767154170182	-4.17726414782176	3.32449699365158
-3.76265497464402	0.685879909347058	-4.44853488399108
-10.1946095890879	-6.17791470786898	-4.01669488121895
2.97865943576659	4.83350384024397	-1.85484440447738
8.36079817439456	6.5730610592334	1.78773711516116
0.815969512741737	-2.18772334837439	3.00369286111613
-0.506668180393961	-0.408162725213351	-0.0985054551806102
-10.6859709123009	-5.69370281955052	-4.99226809275036
2.56378350361934	-2.58887255277077	5.1526560563901
-16.0585148348581	-7.88686640735655	-8.17164842750151
0.7727147794614	6.88878508104449	-6.11607030158309
1.45839761189145	-3.63321230490014	5.09160991679158
4.32170036103722	1.84362713107942	2.4780732299578
-2.25022325994096	-2.45732884655966	0.207105586618696
-3.75769909995224	0.540869742370363	-4.2985688423226
-7.19322913042838	-2.67461295116873	-4.51861617925965
0.385192230271244	-1.70921729045739	2.09440952072863
-5.19290710149444	0.0641244883768801	-5.25703158987132
11.6366018194292	5.68611438869626	5.95048743073293
-7.88540673356813	-0.679990626243582	-7.20541610732454
-1.35273757254486	3.71830625642448	-5.07104382896933
4.34325590801177	-1.63168272894558	5.97493863695735
10.1490363405046	1.46369203743165	8.68534430307293
-3.11183674013229	1.34963030462742	-4.46146704475971
-16.7618074717104	-6.13112579344714	-10.6306816782632
16.1064042565759	4.38246333234812	11.7239409242278
7.03691037133135	2.55695686802242	4.47995350330892
1.07548374821071	-3.7262377305343	4.80172147874501
-0.902006226593461	4.07608862359428	-4.97809485018774
0.00313725845595125	1.25959831067386	-1.25646105221791
-1.90004585964043	7.3242015417359	-9.22424740137632
9.15152214450561	2.62691031910487	6.52461182540073
1.17694431608737	3.87485223787773	-2.69790792179037
3.41612390710004	-2.26914602037353	5.68526992747356
-4.39980034935667	2.69970532800775	-7.09950567736441
-3.30566006029218	2.08462001653475	-5.39028007682693
-16.3788556695938	-6.21532988773465	-10.1635257818591
4.71386890873769	8.61874219282398	-3.9048732840863
-16.2269197065915	-3.76426271408794	-12.4626569925035
-1.93461370156064	-0.9479561991164	-0.986657502444242
5.86435547484919	-4.25959185364245	10.1239473284916
-2.25120977056509	2.03003714104836	-4.28124691161345
3.24800378413857	-1.82391298177986	5.07191676591842
-0.514026169948897	-0.791314533235226	0.277288363286329
8.03756509349309	7.20280691901423	0.834758174478863
-6.30672230732226	-8.1196551303703	1.81293282304804
9.95035888819986	2.94775809740635	7.00260079079351
-7.40735217785501	-3.08359381701819	-4.32375836083682
-1.35283508636748	2.02689739882552	-3.379732485193
-14.2289494761576	-8.55381268103446	-5.67513679512314
4.42854199729794	1.50473219067392	2.92380980662402
-8.53442758567692	-5.35022803126851	-3.18419955440841
-4.05808783813377	-4.18327200663764	0.125184168503873
-2.46734188121844	1.31423267200113	-3.78157455321957
-3.66076946275395	-3.06791187068486	-0.592857592069084
7.33890035666998	0.441029788380839	6.89787056828914
3.71965572880947	-3.24945096101938	6.96910668982885
-11.1346119060819	-2.28504106883363	-8.84957083724824
4.78819600504346	1.7165761553722	3.07161984967126
8.65588455568591	5.70598385685839	2.94990069882752
-11.9783437009842	-8.69003861577617	-3.28830508520802
-5.29401839233213	-1.76859401980572	-3.52542437252641
6.12569525605863	4.82871900686264	1.29697624919599
-2.9423298290404	-3.85817024054429	0.915840411503895
-0.166639734634625	3.08500061066263	-3.25164034529726
2.52489318362266	-2.43911570458324	4.96400888820591
5.13775629471389	5.62963092268218	-0.491874627968295
3.35476313271592	2.23341390987402	1.1213492228419
3.63611538461615	0.257910760678365	3.37820462393778
-5.57776027232203	2.57648018171767	-8.1542404540397
8.44227645775154	2.2899074856435	6.15236897210804
-3.73960980948859	-3.17857749221898	-0.561032317269616
-15.5332285479105	-9.69727625024606	-5.83595229766441
5.73074528698171	5.2075679257428	0.523177361238909
6.42407469383855	3.25660487969228	3.16746981414627
-1.71671580245595	-4.96326315547186	3.2465473530159
3.15118840587327	1.59398132673467	1.5572070791386
8.8637135125863	9.32340949886407	-0.459695986277767
6.13311089825015	2.80395814411248	3.32915275413767
2.02581696236246	-4.77206991675656	6.79788687911902
7.33344158288425	6.03272026189814	1.30072132098611
1.58212244924933	-1.83561106983035	3.41773351907968
-13.3432577365733	-8.89304390308518	-4.45021383348807
-3.50320005244738	-3.25478892252712	-0.248411129920266
-4.4826661665112	-6.60963446703789	2.12696830052669
-13.3825014188289	-4.346359226664	-9.03614219216487
8.68463799159715	4.26428730182104	4.42035068977612
0.600297842303453	-0.101324447727304	0.701622290030757
9.75967214294275	7.74602485725443	2.01364728568832
2.41328339880789	1.73223944397263	0.681043954835262
-2.23638940769743	-2.82225352528014	0.585864117582702
5.05111831215341	0.487395359133943	4.56372295301947
0.680999980256924	-1.86663617775547	2.5476361580124
-7.32787054916947	-4.11773234578904	-3.21013820338043
11.0145795129481	-0.95243984007236	11.9670193530205
-11.526000615053	-0.031497649073263	-11.4945029659797
4.60108524561137	2.12284298811394	2.47824225749743
-0.666741833061804	-2.0472856552671	1.38054382220529
-4.54726645923932	-0.70558957884411	-3.84167688039521
-11.8577510185436	-2.09229091535392	-9.76546010318971
-1.85624288991997	1.77254948392899	-3.62879237384896
-3.57943243642463	-0.101315674610477	-3.47811676181416
-2.53504964867479	0.105297978941958	-2.64034762761675
6.70467668915794	4.44043446678893	2.26424222236901
0.463843720097862	-3.64860285076464	4.1124465708625
4.11287266278291	5.63145888614923	-1.51858622336632
-6.04250828606116	-3.36227006820611	-2.68023821785505
6.77115976407341	1.04169982135865	5.72945994271476
0.0243607573267433	6.58964727722448	-6.56528651989774
-3.34784906181947	-0.511031873590209	-2.83681718822926
5.83906336223001	-0.513995935022146	6.35305929725216
2.39952449991112	4.52435712087546	-2.12483262096434
-11.9281400134029	-6.89199594716623	-5.03614406623662
7.06683779832712	4.3197992662757	2.74703853205142
5.22227540744268	2.41025174579851	2.81202366164416
-1.54733403466319	2.45110279224123	-3.99843682690441
-5.20614372284468	-2.19065723300932	-3.01548648983536
-12.3896656596466	-8.93284714335706	-3.45681851628951
0.557827900858507	4.64380606292951	-4.085978162071
-1.24986668736756	0.553149720547297	-1.80301640791485
-1.71160419499623	-1.23745174518985	-0.474152449806385
-0.143541239237856	-1.75279446781101	1.60925322857315
-16.441656830353	-5.11734379325095	-11.3243130371021
1.34178123745693	6.1176859071685	-4.77590466971157
2.06222255206175	2.84894586098933	-0.786723308927585
-14.1164102604231	-6.47352165483477	-7.64288860558836
-0.604641470512431	1.8424512754591	-2.44709274597153
-8.59415364639604	-1.03356769559592	-7.56058595080012
-2.20632328495617	-1.08039865884833	-1.12592462610784
0.116124350270089	-0.576523758711331	0.69264810898142
-0.959571009405855	-0.293355268281787	-0.666215741124068
3.56396838936091	3.63632520208574	-0.0723568127248299
-0.291023696367055	-0.116736735055672	-0.174286961311383
-5.81586595863856	3.71885361361529	-9.53471957225385
8.23099089551589	-0.0891469365198212	8.32013783203571
4.93107777587785	2.46952984517568	2.46154793070217
-5.23453476495796	-4.35110813622695	-0.88342662873101
-9.28973662660269	-6.13129292974864	-3.15844369685405
11.5677486074479	-1.43184909427711	12.999597701725
-0.580782024727603	1.01287926375035	-1.59366128847795
-2.64154787597006	-1.32321921272748	-1.31832866324258
10.0756391333202	3.17016694606578	6.90547218725443
-17.7175063988049	-11.870790830254	-5.84671556855094
6.46513520054035	-0.0911437015526295	6.55627890209298
7.79741185032696	6.30976075005081	1.48765110027615
-8.98436100926338	-5.24621580787434	-3.73814520138904
-10.4392168746836	-4.62140890643682	-5.81780796824675
0.53135300338618	5.23790046804825	-4.70654746466207
-0.636921508173445	-1.28105975684079	0.644138248667344
-4.02111735230098	-6.10444917026054	2.08333181795955
-2.04885339054465	-1.95170387191267	-0.0971495186319815
5.86315403461235	-2.42023493066324	8.28338896527559
-6.34688634190793	-9.19923138804058	2.85234504613264
7.14168415411847	7.288762194062	-0.147078039943533
-18.497634606149	-13.7814649788626	-4.71616962728634
2.70799655427865	-2.47415853268175	5.1821550869604
-10.720086423999	3.28702468576566	-14.0071111097646
3.444751335583	-3.52131698268316	6.96606831826616
-7.80537141959797	-4.60225758117883	-3.20311383841914
-1.85686452647999	1.22700962619535	-3.08387415267534
8.52289649462157	3.38139243681372	5.14150405780785
1.0063105073628	-0.89500607211625	1.90131657947905
1.1220932313955	0.822778696937494	0.299314534458005
-2.92393953835678	-5.47263919220178	2.548699653845
3.47250691437732	-3.41214411368418	6.8846510280615
-7.18120152537179	-9.14007766004151	1.95887613466972
15.5598981175319	3.88875061367927	11.6711475038526
5.0841035792906	-1.6132617218849	6.69736530117549
-5.04760327055286	-6.99735713066271	1.94975386010986
-0.354046431814252	2.03954013899956	-2.39358657081381
0.474213022196383	-0.94218158467793	1.41639460687431
7.31372158548746	6.50771250206449	0.806009083422971
4.01428420073374	7.72240487876087	-3.70812067802714
12.1651301204738	2.75810314776748	9.40702697270631
-4.87859526282198	0.262554926693769	-5.14115018951575
1.80565708027898	-0.296606770832246	2.10226385111122
12.9698540167896	8.97713263863844	3.99272137815114
5.9304494591733	-1.06173559951145	6.99218505868475
-8.1866010882379	0.310514479496967	-8.49711556773486
-0.401042803372681	0.927134779451598	-1.32817758282428
-6.31424136510252	-4.15297674250852	-2.161264622594
3.13556097021807	3.08149916823046	0.0540618019876184
14.7862710899738	12.8459140335113	1.94035705646253
4.15932261395307	-0.360255210043666	4.51957782399673
-8.65271377836607	-10.1269259302262	1.47421215186014
2.62140873167121	0.478235825825795	2.14317290584541
-0.510178451384625	3.80334607712211	-4.31352452850674
-6.08708447447214	-3.078779997092	-3.00830447738014
-0.455838332131893	2.4958947825416	-2.9517331146735
-10.8977838072334	-3.19578069713267	-7.70200311010071
10.7875709437635	6.35911910855529	4.42845183520818
-4.51725713436222	-0.867915676559151	-3.64934145780307
-8.46544566095219	-8.0310531475553	-0.434392513396893
-0.426312072078485	-0.0604457860876486	-0.365866285990837
9.15439874757702	5.18544794835677	3.96895079922025
0.891898808552273	1.04620010780021	-0.154301299247939
-3.65940191640552	-0.119353749315033	-3.54004816709049
-4.24011507480342	0.612981041996902	-4.85309611680032
7.77966220408756	0.690500491760315	7.08916171232725
2.73636789397041	0.346832446542559	2.38953544742786
-1.59891700326796	-3.72666110584544	2.12774410257748
7.43739859198013	8.34830642212266	-0.910907830142531
6.27015651371433	-1.52429229404802	7.79444880776235
3.2221645082576	-1.08893106079292	4.31109556905052
4.67492061978366	1.64454622648338	3.03037439330028
-0.805314548983137	-0.542930707080783	-0.262383841902354
-1.22092802313386	-3.80038513674046	2.5794571136066
-18.8475718599127	-8.20865550025432	-10.6389163596584
1.68642571964285	0.198148789789183	1.48827692985366
3.59472644619464	8.60658731525136	-5.01186086905672
14.095653500232	3.24670546211638	10.8489480381156
-1.79640673230901	-4.62749564982906	2.83108891752005
-10.6082991480541	-0.755533340997564	-9.8527658070565
-4.4219414301244	-1.85233550116111	-2.56960592896329
-3.55114638984833	-6.19594625225278	2.64479986240445
-1.6178960958351	-0.224121700479862	-1.39377439535523
6.10284243239271	-1.27291452761251	7.37575696000522
1.72719141848344	4.20584021582017	-2.47864879733673
-8.62943293915745	-6.14393326949387	-2.48549966966358
7.23571457763054	6.96975931307411	0.265955264556423
-0.934484754967857	-1.00437644878725	0.0698916938193968
2.64671803313965	-2.64575192131576	5.29246995445542
-3.22871306121524	-3.87598023480642	0.647267173591181
2.42565194760058	-4.40662324934805	6.83227519694863
8.57439708219144	6.07617474488791	2.49822233730353
-12.9550565988773	-5.53380544348297	-7.42125115539435
2.20955755977779	5.74713025544094	-3.53757269566315
-9.08044005428516	-1.43462335969171	-7.64581669459345
-1.85215911828579	0.490071141491257	-2.34223025977705
14.9070270132438	8.08694917451324	6.82007783873058
-2.14079538652273	-2.08810866816323	-0.0526867183594939
-9.29896407469427	-5.62649250665777	-3.6724715680365
2.34852720806439	4.25173167625818	-1.9032044681938
0.966126843384745	-2.93494445125984	3.90107129464459
-12.3057062022799	-7.59604523200986	-4.70966097027001
-2.94599946301328	5.44106910636799	-8.38706856938127
-2.37775485386546	-5.49320551528413	3.11545066141868
12.28030018445	5.87054734188751	6.40975284256245
2.6183737574711	0.587792949596401	2.0305808078747
-3.78618078609674	-3.55789911304316	-0.228281673053576
-3.19874607851769	-7.21856969255393	4.01982361403625
9.72085305152473	0.0485928856726319	9.6722601658521
-1.45654848624767	-2.17406910958928	0.717520623341609
-3.43868845549921	-8.81874177525642	5.38005331975721
7.21183758646013	1.41096811926298	5.80086946719715
-8.16830834200104	1.32933825077226	-9.49764659277331
12.7144218804789	7.92403621970714	4.79038566077175
-1.67401524491027	2.24435162295128	-3.91836686786155
-5.43295437066439	-2.13323538251811	-3.29971898814628
-4.42162451827079	-4.25200033572433	-0.169624182546465
-5.56110041221265	-4.40839578280719	-1.15270462940546
6.43623523872123	5.78727337800117	0.648961860720054
0.710368046108473	2.93217370966458	-2.22180566355611
-4.37060047167562	-0.437992390102619	-3.932608081573
4.56987903127051	0.0946796681614439	4.47519936310907
-2.41560841400921	-1.71896493197927	-0.696643482029938
-1.16911501618634	8.38571056703597	-9.55482558322231
8.74651867597673	6.96680836356917	1.77971031240756
-9.60434052809748	-6.77283691062243	-2.83150361747506
1.9907476315151	2.56279425127387	-0.572046619758765
-4.05588662564143	-2.26891324696629	-1.78697337867514
9.82323320712749	2.2090025825795	7.61423062454799
2.18665708458552	1.26374811803627	0.922908966549252
2.0098826045824	-0.0683098052570481	2.07819240983945
-6.21869154074469	2.70783783108835	-8.92652937183303
6.31582897157433	6.77335562513203	-0.457526653557701
12.0742168546114	6.44271807626612	5.63149877834528
15.2696589605337	3.28697504822604	11.9826839123076
11.1228063535217	0.464942966520647	10.6578633870011
7.08303583703442	8.70849157080784	-1.62545573377342
-8.63345970487065	-2.66848409139215	-5.96497561347849
-4.34752078949546	-1.72084168979443	-2.62667909970103
2.60804955900158	2.49159336392857	0.11645619507301
3.33177487324138	2.02460684768701	1.30716802555437
10.8149376025762	2.53098988472688	8.28394771784937
2.02210185782144	-0.161655441432485	2.18375729925393
7.08979902267631	2.57988517461767	4.50991384805864
-4.1455814197325	-0.398242542937217	-3.74733887679529
1.00556556493561	1.16495176525407	-0.159386200318465
-0.382996227588161	-5.35173690820431	4.96874068061614
4.10224269767953	6.22675853256477	-2.12451583488525
3.01047079154098	-0.658923908156758	3.66939469969774
-3.46100475511563	-2.52437689096219	-0.936627864153437
-3.57837044185358	-1.64272227696441	-1.93564816488918
3.61605719158975	-1.93641689914743	5.55247409073718
0.282368420532527	0.357023932742976	-0.0746555122104493
0.685991239177369	-3.49524502646403	4.1812362656414
-4.5328806081764	-9.10506734662763	4.57218673845123
-3.129598287255	0.745729426863449	-3.87532771411845
-5.07069917626471	1.17191744079785	-6.24261661706256
-7.29832892195634	-6.64478926098717	-0.653539660969165
2.279442407324	4.40854395263578	-2.12910154531179
10.0893403906396	5.05433104146512	5.03500934917445
-10.3880216663067	0.780158360033279	-11.1681800263399
-3.21777317082256	1.43723446621084	-4.6550076370334
3.78575383329325	-0.777988388170825	4.56374222146407
-7.31042614768721	-2.52904260980375	-4.78138353788345
6.12824077822087	1.62045521689883	4.50778556132204
-0.253325787248162	-2.01318860917584	1.75986282192768
12.4178315204524	7.68811862277794	4.72971289767448
-2.73740593682398	2.31545349774249	-5.05285943456647
-14.2499936206738	-1.95591260032256	-12.2940810203513
-7.50584149523775	-3.66882685731164	-3.83701463792611
-0.105939266586212	-2.25534912575679	2.14940985917058
-0.75749074951961	1.56405037897745	-2.32154112849706
4.24857214443604	0.870148363178657	3.37842378125739
-4.63114661945514	-0.446648379003259	-4.18449824045188
3.44823230800663	-0.141593359296434	3.58982566730306
-5.9913827010562	-1.84417269521739	-4.1472100058388
6.84484746682046	1.63862370622654	5.20622376059392
9.24236081266822	3.19742823884673	6.04493257382148
-3.21047361291951	0.449967667520966	-3.66044128044047
-7.71265434595921	-1.40859631408221	-6.304058031877
-6.05982800294908	-1.01556874894619	-5.04425925400289
-4.16037832199149	-3.7744539220493	-0.385924399942191
-2.74780669729238	0.510366612800179	-3.25817331009255
6.10610552773215	-0.924011780851069	7.03011730858322
1.32227966409224	0.695086851515675	0.627192812576562
-1.58942415281993	-1.02972693559498	-0.559697217224952
-6.83303970136114	-4.52091519071084	-2.31212451065029
6.93809671570283	3.37977968278081	3.55831703292202
-0.633606105911853	0.0315370892949929	-0.665143195206846
7.62404549682874	3.42181570431788	4.20222979251086
-0.771678040306461	0.233702090079065	-1.00538013038553
-1.95329961967141	0.573181327988963	-2.52648094766037
0.315319924648521	4.21680240448442	-3.9014824798359
-1.14339213763064	5.72572831102744	-6.86912044865807
2.81374422050633	-0.670504628765823	3.48424884927215
-17.4785652673966	-9.71713952590263	-7.76142574149401
7.09324037482562	10.2571388155645	-3.1638984407389
1.60222406606302	2.72511848172985	-1.12289441566683
2.49944167167056	5.66511248871597	-3.16567081704541
-2.31916381224172	1.52718263732191	-3.84634644956363
13.1346711555972	10.8727946958726	2.26187645972453
12.2764188751792	5.76874184709641	6.50767702808274
-1.84640536536251	-0.419899720954302	-1.4265056444082
-4.68910058202036	-0.0630591625925836	-4.62604141942777
0.266327446420747	-1.9006966098494	2.16702405627014
5.7333675641619	0.329117469373685	5.40425009478821
4.35028208895739	2.70074000671433	1.64954208224306
7.84801323446856	2.77303971458733	5.07497351988123
-2.07476836883027	-1.46840773317589	-0.606360635654376
-2.70887491771418	0.809288405104601	-3.51816332281878
-8.26847070443277	-3.28858170267569	-4.97988900175708
-5.43425616435056	-0.190484902521817	-5.24377126182874
-13.0293323555168	-7.6537858535412	-5.37554650197562
3.48512365184808	2.15860853380694	1.32651511804114
2.94243483700865	2.44746519343422	0.494969643574425
-3.59879654904799	2.14409125004008	-5.74288779908807
7.69219197634906	0.896804870322378	6.79538710602669
-2.48062677236005	-2.83327999249397	0.352653220133914
-8.62513412316647	-5.30811050264131	-3.31702362052516
-1.44406636139006	-1.15055360633579	-0.293512755054273
4.51759441846086	-4.34385675168452	8.86145117014538
1.32063166814295	-1.69303427630672	3.01366594444967
10.2078539704055	0.206616756861514	10.001237213544
-9.17217791415023	-3.31281640846081	-5.85936150568942
-2.11671241865025	-2.47273476322213	0.356022344571883
5.17033666393616	-1.56594348505639	6.73628014899255
-13.3237477105298	-5.87457933692824	-7.44916837360159
-11.670239182749	2.04205579483823	-13.7122949775872
4.745969321702	1.63073560047181	3.11523372123019
13.0130290449552	5.40603935323673	7.60698969171844
-2.86979110741415	-1.39585900004399	-1.47393210737017
-8.44683482707886	-8.0935563959067	-0.35327843117216
0.504974868558421	-5.13113053087187	5.63610539943029
4.87982013396424	-0.930584248484041	5.81040438244828
1.44497984491567	-2.76530794620795	4.21028779112361
6.01323310006913	1.78910789235124	4.2241252077179
-5.36730633152222	-3.38720277286435	-1.98010355865786
2.59158156949902	-2.17223240396558	4.76381397346459
-2.13843734976956	-1.3251313403767	-0.813306009392867
1.1229457478699	-2.47551164270121	3.5984573905711
-4.41613637425705	-5.45240060160792	1.03626422735086
3.3714427450233	1.61606606349346	1.75537668152984
5.39106065760451	0.0985786651739584	5.29248199243055
-1.84993094653151	-2.96528720688133	1.11535626034982
2.60323410473644	-3.16205582742503	5.76528993216147
-3.61514985481585	-0.926596228924762	-2.68855362589109
4.17235731949923	2.7381619004448	1.43419541905443
1.34783327437876	-0.483352548780827	1.83118582315959
-4.61735152729962	-1.18998464437306	-3.42736688292657
19.6989205476608	11.5055263497103	8.19339419795059
-11.5623390085587	-0.41573048570716	-11.1466085228515
12.0351136262892	1.41744588907517	10.6176677372141
-6.49479418375177	-4.98882938808489	-1.50596479566687
-5.13925715882258	0.32100011761734	-5.46025727643992
5.53518895289572	-1.99235322749648	7.52754218039221
5.53331353932526	-2.24004165107157	7.77335519039683
6.85453118313247	1.39866759753086	5.45586358560161
-0.126324171261231	-1.00648880294445	0.880164631683218
3.70463178036089	0.133929685682044	3.57070209467885
-3.8485843360283	-0.343982963615463	-3.50460137241284
-2.56830414691332	-1.82185894307465	-0.746445203838669
13.1834249272175	6.71257045133085	6.47085447588664
7.45363914327634	0.162519743828625	7.29111939944771
-4.89212775400719	-4.13437174065768	-0.757756013349509
-1.85384484188608	-5.96808667402362	4.11424183213754
-6.35111368624049	-6.0501676809524	-0.300946005288095
0.634370620735846	-0.562998458735226	1.19736907947107
3.97995154613694	-3.30114211507218	7.28109366120912
2.09208030073576	0.903426016620724	1.18865428411503
3.81409627910414	8.56302894924601	-4.74893267014187
-0.157466240268405	-0.563192636482801	0.405726396214395
-2.00089977915086	0.637769561121682	-2.63866934027254
-2.34788708363947	2.15610444685264	-4.5039915304921
-3.79986739681733	1.65907761748542	-5.45894501430275
3.12819431424584	-0.327404618167277	3.45559893241312
1.48236724908774	-6.65450005100387	8.13686730009161
-13.1679652082013	-6.87200004720101	-6.29596516100032
4.65572959330715	2.52977876575195	2.1259508275552
2.64428537566389	-6.41114116288188	9.05542653854578
0.729098281892191	1.49071047152746	-0.76161218963527
0.638976469196113	-2.85945144667343	3.49842791586954
-3.9108207336436	-7.35411382932003	3.44329309567643
6.54880816764467	0.477185364326888	6.07162280331778
9.54382685655378	2.25975323320483	7.28407362334895
-2.68073079028359	-0.324480213784868	-2.35625057649873
1.12818853662262	-3.02565134547236	4.15383988209498
-0.046399481424316	-1.23753198372397	1.19113250229966
0.234588846549738	-4.40525565244657	4.63984449899631
-5.38136786290362	-4.67703382638541	-0.704334036518208
12.9052926054928	1.31741758662967	11.5878750188631
3.47668722078313	2.85800990945803	0.618677311325102
4.21243763787135	2.0828794941053	2.12955814376605
3.59443254017127	-1.64252339045795	5.23695593062922
6.78182841040744	1.30156795458817	5.48026045581927
